num_date_time,answer
64_20240828 18,12682.543908243118
64_20240828 19,13252.866095037632
64_20240828 20,12792.327279901487
64_20240828 21,12688.298622089978
64_20240828 22,12697.842580401755
64_20240828 23,13031.378535033455
64_20240829 00,12967.252940306378
64_20240829 01,12461.830888950093
64_20240829 02,13432.808001852405
64_20240829 03,12611.429120965302
64_20240829 04,13016.844806322275
64_20240829 05,11664.156396213002
64_20240829 06,11575.662197755904
64_20240829 07,12917.857362105908
64_20240829 08,12480.54247489507
64_20240829 09,13647.223943265046
64_20240829 10,12392.494483504683
64_20240829 11,12771.424512766233
64_20240829 12,13033.59569098311
64_20240829 13,12533.579862352737
64_20240829 14,12211.978534306301
64_20240829 15,12128.994565918534
64_20240829 16,12707.422249606801
64_20240829 17,12757.81546358929
64_20240829 18,12220.549338790674
64_20240829 19,13006.535379685207
64_20240829 20,12595.591529174286
64_20240829 21,13017.22164381027
64_20240829 22,13054.585800621408
64_20240829 23,13212.162044083745
64_20240830 00,12795.185874295019
64_20240830 01,12804.06521247643
64_20240830 02,12615.441249812076
64_20240830 03,11936.60030808724
64_20240830 04,12783.915915255715
64_20240830 05,12988.212474765074
64_20240830 06,13043.349299027817
64_20240830 07,12796.368947433839
64_20240830 08,12374.240919679258
64_20240830 09,12936.222810012066
64_20240830 10,12633.920802380893
64_20240830 11,12870.256245507611
64_20240830 12,12951.55883042173
64_20240830 13,12821.985214285061
64_20240830 14,12709.94312260058
64_20240830 15,11593.893898634697
64_20240830 16,12877.356236884334
64_20240830 17,12833.296669229801
64_20240830 18,13063.77648626707
64_20240830 19,13158.871603268808
64_20240830 20,12833.706868102738
64_20240830 21,13235.02658203568
64_20240830 22,13062.746239748922
64_20240830 23,12615.572531789427
64_20240831 00,12884.724347692358
64_20240831 01,12479.941943006721
64_20240831 02,12987.79617830781
64_20240831 03,13049.514552131199
64_20240831 04,13142.437692071691
64_20240831 05,13396.966829433783
64_20240831 06,12351.014017720147
64_20240831 07,12956.323472944503
64_20240831 08,12957.953130108457
64_20240831 09,12755.311106687848
64_20240831 10,11724.297871741976
64_20240831 11,12241.818756811148
64_20240831 12,12708.890530305418
64_20240831 13,12718.969600090026
64_20240831 14,12499.259679271703
64_20240831 15,13360.936406209548
64_20240831 16,13050.175717117654
64_20240831 17,13254.320012727092
64_20240831 18,11406.76615427795
64_20240831 19,12876.215275555893
64_20240831 20,11890.895134052362
64_20240831 21,12746.085240216318
64_20240831 22,12391.491399937737
64_20240831 23,12582.037798833242
65_20240825 00,38.537522187014
65_20240825 01,63.14201020596464
65_20240825 02,36.514144331280086
65_20240825 03,67.55189616227017
65_20240825 04,64.46952172838344
65_20240825 05,69.57822756879428
65_20240825 06,49.28806614873434
65_20240825 07,67.72092190645849
65_20240825 08,71.36233303983101
65_20240825 09,69.25852614837342
65_20240825 10,56.06246979544803
65_20240825 11,62.39461810598971
65_20240825 12,61.732122321583674
65_20240825 13,56.72757104904045
65_20240825 14,69.53480237329545
65_20240825 15,50.70946040230559
65_20240825 16,69.3855092010043
65_20240825 17,66.77650229173382
65_20240825 18,71.13583827219907
65_20240825 19,61.951529760267334
65_20240825 20,61.26227852143087
65_20240825 21,71.65978657186497
65_20240825 22,74.33436755501606
65_20240825 23,57.058128750625634
65_20240826 00,67.05350461643904
65_20240826 01,55.818294832491816
65_20240826 02,60.792563235817646
65_20240826 03,61.43590182380529
65_20240826 04,56.7286431006139
65_20240826 05,73.59097007097168
65_20240826 06,62.24839275342946
65_20240826 07,56.02654325960463
65_20240826 08,77.11564240604015
65_20240826 09,64.12258920253913
65_20240826 10,48.35932907112415
65_20240826 11,48.661210601961635
65_20240826 12,67.37217619387611
65_20240826 13,69.72723074806545
65_20240826 14,68.25531164453778
65_20240826 15,50.519355325694015
65_20240826 16,71.62085213076028
65_20240826 17,63.032621668401944
65_20240826 18,67.64197169648612
65_20240826 19,65.94659360414339
65_20240826 20,47.36119017910419
65_20240826 21,60.549058329459356
65_20240826 22,64.04203875479587
65_20240826 23,61.67599029755024
65_20240827 00,55.98379844927574
65_20240827 01,60.89792605812129
65_20240827 02,58.53909057708389
65_20240827 03,71.85076094946795
65_20240827 04,49.85858099284094
65_20240827 05,70.30592320168135
65_20240827 06,73.1870851597538
65_20240827 07,71.32965394409094
65_20240827 08,47.719928618526694
65_20240827 09,61.817011639004946
65_20240827 10,58.65961810095898
65_20240827 11,76.63291703500676
65_20240827 12,70.47206677055345
65_20240827 13,63.4155389116795
65_20240827 14,61.82251811268702
65_20240827 15,70.36259657446874
65_20240827 16,50.23491915032979
65_20240827 17,68.99504284243564
65_20240827 18,70.0596025964543
65_20240827 19,68.88192224341363
65_20240827 20,64.31216444962413
65_20240827 21,69.91274564249585
65_20240827 22,72.16822451004454
65_20240827 23,51.048210478365405
65_20240828 00,58.557382849737095
65_20240828 01,58.771724577382486
65_20240828 02,68.36756143694568
65_20240828 03,73.35783714938061
65_20240828 04,67.18934533176414
65_20240828 05,68.12009275479099
65_20240828 06,66.89970153615927
65_20240828 07,67.5852262372065
65_20240828 08,66.58168415430207
65_20240828 09,71.64093301681821
65_20240828 10,68.92650688004636
65_20240828 11,56.44849012897109
65_20240828 12,67.76341971910813
65_20240828 13,64.96144852810444
65_20240828 14,51.453503441362315
65_20240828 15,67.061367823063
65_20240828 16,59.582415895521116
65_20240828 17,61.377804371418684
65_20240828 18,63.127890513261505
65_20240828 19,64.00174471343225
65_20240828 20,68.98940081430563
65_20240828 21,66.3605702847615
65_20240828 22,48.45768340369036
65_20240828 23,46.120256650471646
65_20240829 00,65.08190185294963
65_20240829 01,66.16306729568446
65_20240829 02,60.47826206485419
65_20240829 03,73.71272454772082
65_20240829 04,61.30677329978546
65_20240829 05,52.672729035763936
65_20240829 06,69.47275093009046
65_20240829 07,65.4859230148273
65_20240829 08,57.60017867865732
65_20240829 09,69.42719714007232
65_20240829 10,71.79845474927454
65_20240829 11,70.07718744404711
65_20240829 12,68.65578988610918
65_20240829 13,70.20710946963821
65_20240829 14,36.69351920180653
65_20240829 15,70.51903929080103
65_20240829 16,62.91077938050205
65_20240829 17,65.89676325848357
65_20240829 18,66.3790741468088
65_20240829 19,67.33616374987584
65_20240829 20,58.31388211451185
65_20240829 21,66.1033292481978
65_20240829 22,53.345645645179886
65_20240829 23,61.711203210739825
65_20240830 00,65.8884926660737
65_20240830 01,68.35647004870141
65_20240830 02,62.966681490031604
65_20240830 03,68.29031291113886
65_20240830 04,65.46098189414262
65_20240830 05,65.40997400612314
65_20240830 06,64.47153339112971
65_20240830 07,70.25571616755849
65_20240830 08,60.765563171467626
65_20240830 09,63.48719734600363
65_20240830 10,57.96840218592897
65_20240830 11,64.34808614625258
65_20240830 12,69.35264892064993
65_20240830 13,64.18300273101532
65_20240830 14,64.83602898677755
65_20240830 15,67.26974577041423
65_20240830 16,51.140208579226304
65_20240830 17,47.44178037677282
65_20240830 18,64.63603769055949
65_20240830 19,39.52961137221542
65_20240830 20,63.55834016484451
65_20240830 21,63.66681042912348
65_20240830 22,62.240919795197215
65_20240830 23,74.12253225586498
65_20240831 00,67.6502290062672
65_20240831 01,64.152952479052
65_20240831 02,64.72600623649133
65_20240831 03,64.34091391442495
65_20240831 04,71.64682594953202
65_20240831 05,66.90022111180184
65_20240831 06,60.92551868595052
65_20240831 07,68.68691606254743
65_20240831 08,66.11559924261603
65_20240831 09,64.64205166388882
65_20240831 10,61.12393947080058
65_20240831 11,70.70586579180055
65_20240831 12,67.58355044040911
65_20240831 13,68.86216556885913
65_20240831 14,67.2136933579834
65_20240831 15,49.215567548399406
65_20240831 16,68.0806854581802
65_20240831 17,74.13239134900044
65_20240831 18,73.27652828130884
65_20240831 19,62.49107433476442
65_20240831 20,73.70454623466132
65_20240831 21,65.24577461436824
65_20240831 22,64.75847246860504
65_20240831 23,67.62006047435575
66_20240825 00,3073.7537601072345
66_20240825 01,3012.5639662823573
66_20240825 02,2963.1669404962504
66_20240825 03,2930.7392666411656
66_20240825 04,2984.6595191245974
66_20240825 05,3076.328750215471
66_20240825 06,2960.5505002576865
66_20240825 07,3065.7734532005106
66_20240825 08,3055.381536367616
66_20240825 09,3077.056518472347
66_20240825 10,3175.582079290586
66_20240825 11,3158.708769772063
66_20240825 12,2990.8652983849825
66_20240825 13,3223.1881698250218
66_20240825 14,2968.8143173744766
66_20240825 15,3014.069948075152
66_20240825 16,2313.202761271913
66_20240825 17,2731.365943375329
66_20240825 18,3088.245740203286
66_20240825 19,3154.872538789923
66_20240825 20,3269.7506201769907
66_20240825 21,3112.9058609842887
66_20240825 22,2913.6386755188964
66_20240825 23,2697.147785313949
66_20240826 00,2672.2491177848947
66_20240826 01,2934.4888171922967
66_20240826 02,2785.9793580024266
66_20240826 03,3073.7128345079377
66_20240826 04,2451.1843179775333
66_20240826 05,2767.3404370086773
66_20240826 06,2935.6624771574316
66_20240826 07,2725.7532339683066
66_20240826 08,2516.190262621717
66_20240826 09,2935.590952462952
66_20240826 10,3211.966464682694
66_20240826 11,1961.3381717794596
66_20240826 12,3279.6687585922155
66_20240826 13,3160.4605606454147
66_20240826 14,2913.585082743155
66_20240826 15,3154.7695192067094
66_20240826 16,3086.529460152174
66_20240826 17,2767.3489959038957
66_20240826 18,3048.6129782473045
66_20240826 19,2446.701535675893
66_20240826 20,2832.785810705883
66_20240826 21,2918.487464428077
66_20240826 22,2962.5502985129324
66_20240826 23,2948.6605792288283
66_20240827 00,2857.578216752041
66_20240827 01,1995.6529700317287
66_20240827 02,2961.7056245388385
66_20240827 03,2372.2256112783216
66_20240827 04,3050.318982540389
66_20240827 05,3192.751710037833
66_20240827 06,3194.661596826359
66_20240827 07,2726.693450462808
66_20240827 08,2502.3292774789497
66_20240827 09,3088.0999985917892
66_20240827 10,2679.9491718477675
66_20240827 11,3035.4822972440707
66_20240827 12,3061.473805234598
66_20240827 13,2565.863427916639
66_20240827 14,2754.0286823492825
66_20240827 15,3396.494012380495
66_20240827 16,2944.252401624075
66_20240827 17,2954.1198104462082
66_20240827 18,3010.7345363070262
66_20240827 19,2358.512640480122
66_20240827 20,3150.6041370854173
66_20240827 21,3193.7956766664047
66_20240827 22,2864.4760124716477
66_20240827 23,3113.5718330822438
66_20240828 00,2852.7357497651424
66_20240828 01,2996.3487619089865
66_20240828 02,2481.925594906196
66_20240828 03,2494.9308143403414
66_20240828 04,3171.2010627403515
66_20240828 05,2649.982619052762
66_20240828 06,3165.7551470175895
66_20240828 07,3035.244919543312
66_20240828 08,3176.3935977659285
66_20240828 09,2773.1589162348446
66_20240828 10,2931.884282764385
66_20240828 11,3082.0745258883608
66_20240828 12,2357.1086334255206
66_20240828 13,3040.7899857002567
66_20240828 14,3164.153462822892
66_20240828 15,3075.319235162866
66_20240828 16,1934.0741590685811
66_20240828 17,3083.083605478409
66_20240828 18,3071.4780954857315
66_20240828 19,2964.804172955635
66_20240828 20,3105.4757697754626
66_20240828 21,2729.3664018591867
66_20240828 22,2856.189411710712
66_20240828 23,2499.110671227467
66_20240829 00,2943.4031210049848
66_20240829 01,2928.8322968922416
66_20240829 02,2360.2613924616408
66_20240829 03,2509.9612777696466
66_20240829 04,3083.848470349704
66_20240829 05,3242.476579804173
66_20240829 06,2987.2844954472585
66_20240829 07,2851.337913016204
66_20240829 08,2822.8608970088844
66_20240829 09,2956.4243088349026
66_20240829 10,3050.360595804811
66_20240829 11,3154.573245378605
66_20240829 12,2832.725412511857
66_20240829 13,3018.120063934478
66_20240829 14,3177.2924050145884
66_20240829 15,3057.014453259644
66_20240829 16,3314.4100136352813
66_20240829 17,2965.8439726644674
66_20240829 18,3203.545760422622
66_20240829 19,3181.851961404126
66_20240829 20,2957.5620396478826
66_20240829 21,2973.9062113254063
66_20240829 22,2974.042796593218
66_20240829 23,2986.315147616483
66_20240830 00,2793.766847649369
66_20240830 01,3151.7813860860833
66_20240830 02,2930.23354520819
66_20240830 03,3151.598304766978
66_20240830 04,2491.911564345526
66_20240830 05,2761.5621110207235
66_20240830 06,2689.0823516956325
66_20240830 07,2918.9444283302664
66_20240830 08,3401.10950291873
66_20240830 09,2727.9143577536634
66_20240830 10,2843.3142370520977
66_20240830 11,2537.7674544311285
66_20240830 12,2742.21203844558
66_20240830 13,2536.731381541597
66_20240830 14,3108.0934125455133
66_20240830 15,2392.005090857122
66_20240830 16,1896.3289858731341
66_20240830 17,2958.3852717660056
66_20240830 18,3057.7814903197414
66_20240830 19,2998.7162823398985
66_20240830 20,2859.9931985318763
66_20240830 21,2440.766286466597
66_20240830 22,2957.2690093805695
66_20240830 23,3052.360818878651
66_20240831 00,3202.6712957802624
66_20240831 01,3214.34688703343
66_20240831 02,3308.0792779139542
66_20240831 03,3153.488968853042
66_20240831 04,3174.943684737565
66_20240831 05,2848.6019786146126
66_20240831 06,3084.2739602483866
66_20240831 07,3191.8992705379396
66_20240831 08,3201.547409172591
66_20240831 09,2716.545932083419
66_20240831 10,3041.1316710849487
66_20240831 11,2768.2770668843928
66_20240831 12,3095.676566896243
66_20240831 13,2903.460524277606
66_20240831 14,3036.690142968164
66_20240831 15,3123.4598388203476
66_20240831 16,3111.792840879598
66_20240831 17,2993.869642704579
66_20240831 18,3041.2343244065323
66_20240831 19,3005.1217519202664
66_20240831 20,2952.665025036844
66_20240831 21,2465.3259582642063
66_20240831 22,2797.408712017952
66_20240831 23,3245.510168037408
67_20240825 00,8886.953232018368
67_20240825 01,6710.748749611919
67_20240825 02,10513.727399100932
67_20240825 03,10630.329802472732
67_20240825 04,8835.19452312564
67_20240825 05,10303.89013848401
67_20240825 06,9810.636743900186
67_20240825 07,10523.01222731818
67_20240825 08,11077.503652109854
67_20240825 09,9897.965402699288
67_20240825 10,10004.084153045598
67_20240825 11,11384.39453256294
67_20240825 12,8598.278464688383
67_20240825 13,10716.090846790607
67_20240825 14,10019.809060930516
67_20240825 15,9935.530398997802
67_20240825 16,4133.884877037633
67_20240825 17,10924.529405955504
67_20240825 18,11723.030159289445
67_20240825 19,10195.463919165893
67_20240825 20,9337.120933506008
67_20240825 21,9662.149239924927
67_20240825 22,9925.488972037296
67_20240825 23,10762.105848266567
67_20240826 00,9124.707623090126
67_20240826 01,7070.684294954485
67_20240826 02,10547.33937295008
67_20240826 03,9224.39448698813
67_20240826 04,9374.275672129841
67_20240826 05,10592.97323340535
67_20240826 06,10816.97741628467
67_20240826 07,10321.12703539444
67_20240826 08,11005.057204299585
67_20240826 09,10512.952034898228
67_20240826 10,9832.052912801191
67_20240826 11,8766.738621202478
67_20240826 12,10779.382381972893
67_20240826 13,9835.94491212034
67_20240826 14,9667.90222475036
67_20240826 15,10838.767659101442
67_20240826 16,10461.427380721743
67_20240826 17,4546.306382947579
67_20240826 18,9984.884822160906
67_20240826 19,9684.870518759264
67_20240826 20,10454.450212439993
67_20240826 21,7514.593984126609
67_20240826 22,9233.155377803076
67_20240826 23,9075.455257918622
67_20240827 00,7535.76219299363
67_20240827 01,11344.052287928673
67_20240827 02,6468.254020207566
67_20240827 03,6675.445465028014
67_20240827 04,12048.207051593414
67_20240827 05,8675.030536595817
67_20240827 06,6792.969033447284
67_20240827 07,7064.045551342848
67_20240827 08,10247.137441084971
67_20240827 09,7886.468132126244
67_20240827 10,11747.105105197234
67_20240827 11,9897.78211259955
67_20240827 12,9153.946635672539
67_20240827 13,9947.441741630919
67_20240827 14,9025.796872500658
67_20240827 15,9958.56147719603
67_20240827 16,9885.101567410604
67_20240827 17,9930.968851639233
67_20240827 18,9386.484963283385
67_20240827 19,10487.780879907103
67_20240827 20,8903.447291581519
67_20240827 21,9862.528926132323
67_20240827 22,9980.313336640274
67_20240827 23,10343.473623575157
67_20240828 00,11154.68641879936
67_20240828 01,10925.382129866575
67_20240828 02,11430.473990065242
67_20240828 03,10304.442332569466
67_20240828 04,9803.322876955812
67_20240828 05,9634.70912261547
67_20240828 06,9926.129290734056
67_20240828 07,10351.441755598858
67_20240828 08,7655.873699738479
67_20240828 09,10459.885597730274
67_20240828 10,8735.185698980922
67_20240828 11,9894.562308147673
