num_date_time,answer
62_20240830 02,2523.3718783501263
62_20240830 03,2455.922109128218
62_20240830 04,2628.8280734770005
62_20240830 05,2554.577845160161
62_20240830 06,2441.724488692671
62_20240830 07,2261.548038395902
62_20240830 08,2487.962888676726
62_20240830 09,2399.037993007687
62_20240830 10,2369.6196320596337
62_20240830 11,2572.4875175320185
62_20240830 12,2349.2169748594097
62_20240830 13,2452.2369701825355
62_20240830 14,2397.360820296275
62_20240830 15,2448.9816679270016
62_20240830 16,2268.6965165200213
62_20240830 17,2465.552421123673
62_20240830 18,2566.6150403509346
62_20240830 19,2534.522315898434
62_20240830 20,2581.014219465673
62_20240830 21,2510.227141178307
62_20240830 22,2390.579683670709
62_20240830 23,2474.2648101569675
62_20240831 00,2480.8881065326004
62_20240831 01,2351.215394740752
62_20240831 02,2530.1149327963403
62_20240831 03,2653.4083616147236
62_20240831 04,2526.576284020087
62_20240831 05,2510.746758942015
62_20240831 06,2427.3776359463645
62_20240831 07,2305.1193192599508
62_20240831 08,2512.1950620721473
62_20240831 09,2537.189591079661
62_20240831 10,2585.546170980072
62_20240831 11,2449.427036528805
62_20240831 12,2545.882086235112
62_20240831 13,2476.219435173819
62_20240831 14,2477.8119741803002
62_20240831 15,2443.9670424311134
62_20240831 16,2567.639997678358
62_20240831 17,2547.621291260637
62_20240831 18,2588.06622489465
62_20240831 19,2543.283583561999
62_20240831 20,2380.372290515661
62_20240831 21,2420.6667992335433
62_20240831 22,2350.937195827591
62_20240831 23,2353.5444898724218
63_20240825 00,1819.1548894051025
63_20240825 01,2085.5008260374693
63_20240825 02,1760.7540239057694
63_20240825 03,1951.5241591194947
63_20240825 04,2048.8616502620284
63_20240825 05,1877.6532792369146
63_20240825 06,2006.1620180902028
63_20240825 07,2085.2545371137976
63_20240825 08,1868.389567296133
63_20240825 09,1999.0853808885781
63_20240825 10,2038.0397799680427
63_20240825 11,2041.955903756326
63_20240825 12,1669.3573189899832
63_20240825 13,1951.8605559965993
63_20240825 14,1896.3189593479083
63_20240825 15,1990.5044724720626
63_20240825 16,1789.347833026665
63_20240825 17,1948.8202584805535
63_20240825 18,2062.517409145724
63_20240825 19,1888.7755501912063
63_20240825 20,2047.924290434196
63_20240825 21,1875.769319391142
63_20240825 22,1957.3721795131717
63_20240825 23,2005.9575526186431
63_20240826 00,1722.858287553443
63_20240826 01,2025.7792844555138
63_20240826 02,1796.0365410475517
63_20240826 03,2003.3840682208938
63_20240826 04,1986.8191196887296
63_20240826 05,2041.6292567839932
63_20240826 06,1890.8411708599237
63_20240826 07,1774.9688821984068
63_20240826 08,1925.8851514038247
63_20240826 09,1960.347895830609
63_20240826 10,2237.136871983372
63_20240826 11,2065.88148818274
63_20240826 12,2022.535147311404
63_20240826 13,2169.9584265643134
63_20240826 14,2071.0041549995763
63_20240826 15,2071.326826140298
63_20240826 16,1744.0354199005885
63_20240826 17,1967.4353060725769
63_20240826 18,1982.0450662831659
63_20240826 19,1845.009473819384
63_20240826 20,2105.652950282658
63_20240826 21,2068.166829438149
63_20240826 22,2045.548635594744
63_20240826 23,1838.7892775647
63_20240827 00,1793.1545523362192
63_20240827 01,2057.31533039789
63_20240827 02,1497.0407225707872
63_20240827 03,1881.0628927983662
63_20240827 04,2043.6209551802815
63_20240827 05,1932.06146271765
63_20240827 06,1973.8240864836698
63_20240827 07,2057.684369562753
63_20240827 08,1886.2341612813304
63_20240827 09,1970.5699900022298
63_20240827 10,2094.5696243298594
63_20240827 11,1985.9597069690915
63_20240827 12,2063.910220458984
63_20240827 13,1843.4619856787322
63_20240827 14,1990.8160761892275
63_20240827 15,2175.231210034371
63_20240827 16,1545.116836144535
63_20240827 17,2016.4846983589164
63_20240827 18,1694.1423129812422
63_20240827 19,1848.1345767807425
63_20240827 20,2030.8696352629333
63_20240827 21,1987.8120899602707
63_20240827 22,1964.8145452478252
63_20240827 23,2094.1425131664937
63_20240828 00,1945.5887983126902
63_20240828 01,2117.8953943748056
63_20240828 02,1968.514119894428
63_20240828 03,1942.751717660318
63_20240828 04,2008.4089144673399
63_20240828 05,1984.840687311859
63_20240828 06,2066.7141591434493
63_20240828 07,1844.8731234234338
63_20240828 08,1845.3143590564491
63_20240828 09,1861.529871834256
63_20240828 10,2030.6099605189077
63_20240828 11,1868.3806981723592
63_20240828 12,2071.2106707450384
63_20240828 13,2093.3286464496596
63_20240828 14,2039.443160198696
63_20240828 15,2097.0668872127367
63_20240828 16,2011.5735002643034
63_20240828 17,2010.7528870730716
63_20240828 18,2189.458627234102
63_20240828 19,1899.2925655826434
63_20240828 20,1826.0462601124818
63_20240828 21,1916.6394154956026
63_20240828 22,1825.0966534640957
63_20240828 23,2068.419742006558
63_20240829 00,2111.7505559729234
63_20240829 01,1881.7317335457524
63_20240829 02,1630.6514717828693
63_20240829 03,2093.7087633520546
63_20240829 04,2048.959319403015
63_20240829 05,2013.8425119230158
63_20240829 06,1791.8780267910697
63_20240829 07,2075.8594555304444
63_20240829 08,2031.789230094857
63_20240829 09,1951.8409034061483
63_20240829 10,1529.3948360182267
63_20240829 11,2240.049627060045
63_20240829 12,2010.728319184103
63_20240829 13,2050.991442960989
63_20240829 14,2047.495713577991
63_20240829 15,1646.69754486267
63_20240829 16,1562.7511062848646
63_20240829 17,2081.685953118199
63_20240829 18,2073.2558465127627
63_20240829 19,2033.1683305603722
63_20240829 20,2123.816570743516
63_20240829 21,1965.555452037008
63_20240829 22,2104.493465333489
63_20240829 23,1796.324548824955
63_20240830 00,2083.6663222466805
63_20240830 01,2071.4666796960405
63_20240830 02,1822.116957502919
63_20240830 03,1917.955084304791
63_20240830 04,2094.9760752729235
63_20240830 05,2001.3530265085828
63_20240830 06,2070.078484472122
63_20240830 07,2001.2849543064963
63_20240830 08,2037.069054574407
63_20240830 09,1919.259433048251
63_20240830 10,2032.9629917493437
63_20240830 11,1843.7024189889446
63_20240830 12,1849.6681748886815
63_20240830 13,1891.2210745012699
63_20240830 14,2112.4711562059765
63_20240830 15,1999.3222615232075
63_20240830 16,2049.522098743006
63_20240830 17,1945.4111390776236
63_20240830 18,2075.966806612612
63_20240830 19,1804.4410209770845
63_20240830 20,2105.7113817305694
63_20240830 21,1584.726163126972
63_20240830 22,1872.3980657520576
63_20240830 23,1852.2893035153918
63_20240831 00,2037.1063133749672
63_20240831 01,2066.8017576147095
63_20240831 02,1923.2805730885534
63_20240831 03,1613.663290155047
63_20240831 04,1816.082567730615
63_20240831 05,2070.07586192878
63_20240831 06,1935.208950663183
63_20240831 07,2079.2056869692497
63_20240831 08,1966.8432944232648
63_20240831 09,1850.8777632121655
63_20240831 10,2061.0985817601486
63_20240831 11,2000.0749251154352
63_20240831 12,1950.2143641444595
63_20240831 13,2117.5946403441667
63_20240831 14,2098.5493266926733
63_20240831 15,2114.161582396975
63_20240831 16,1798.283131451269
63_20240831 17,1595.1185290092449
63_20240831 18,2070.650465513954
63_20240831 19,2082.199892240302
63_20240831 20,2069.8616879734755
63_20240831 21,1995.4063512010202
63_20240831 22,2110.877765730861
63_20240831 23,1851.5684700243623
64_20240825 00,13103.285096438041
64_20240825 01,13228.781293433518
64_20240825 02,12968.210223474996
64_20240825 03,13246.34321545775
64_20240825 04,12991.57418495277
64_20240825 05,12554.393429201422
64_20240825 06,12284.991119263565
64_20240825 07,13098.004078249747
64_20240825 08,13189.534647889592
64_20240825 09,12931.173743126474
64_20240825 10,12992.040679555954
64_20240825 11,13148.716043322087
64_20240825 12,13433.395041233396
64_20240825 13,13106.832487093969
64_20240825 14,12899.806647193362
64_20240825 15,13271.416190582908
64_20240825 16,13073.725484543655
64_20240825 17,13061.182900453967
64_20240825 18,13151.3811914694
64_20240825 19,13008.859600790987
64_20240825 20,13244.823505960287
64_20240825 21,13557.011634677336
64_20240825 22,13103.677399304433
64_20240825 23,13208.429861254263
64_20240826 00,13252.68967340648
64_20240826 01,13177.344410465697
64_20240826 02,13269.624067228724
64_20240826 03,12931.610704950854
64_20240826 04,13291.685042993418
64_20240826 05,13223.449888129806
64_20240826 06,13071.90686864267
64_20240826 07,13132.852287090387
64_20240826 08,12934.234119369039
64_20240826 09,12747.304327856777
64_20240826 10,13289.698192993375
64_20240826 11,13148.629792366182
64_20240826 12,13258.853779947256
64_20240826 13,13184.594474118232
64_20240826 14,13090.350946397915
64_20240826 15,13256.90452333889
64_20240826 16,13128.085764925074
64_20240826 17,13084.419950827894
64_20240826 18,12793.111825362368
64_20240826 19,12949.932865003504
64_20240826 20,13087.436347954947
64_20240826 21,13418.192033183985
64_20240826 22,13320.200869882305
64_20240826 23,13222.365312186856
64_20240827 00,12940.521002753392
64_20240827 01,12565.18646108163
64_20240827 02,13009.146911415515
64_20240827 03,12843.786097928889
64_20240827 04,13049.906854841007
64_20240827 05,13166.963856468878
64_20240827 06,12706.509719448492
64_20240827 07,12993.340272326826
64_20240827 08,13160.415208884579
64_20240827 09,12674.461145279427
64_20240827 10,12740.260821231528
64_20240827 11,12943.090763277782
64_20240827 12,13186.490609183005
64_20240827 13,13256.08365273385
64_20240827 14,13213.08678539922
64_20240827 15,12347.831029027127
64_20240827 16,12127.425123642017
64_20240827 17,11981.146898818108
64_20240827 18,13258.450662402469
64_20240827 19,13216.640183224581
64_20240827 20,13226.096569279262
64_20240827 21,13441.685895687495
64_20240827 22,12861.692645206189
64_20240827 23,12104.01480923395
64_20240828 00,13136.406083622196
64_20240828 01,12751.017758798775
64_20240828 02,13045.237072886533
64_20240828 03,13058.63992878437
64_20240828 04,13106.111156394001
64_20240828 05,11949.146764537287
64_20240828 06,13248.296453827297
64_20240828 07,13097.62976537391
64_20240828 08,13211.688407961747
64_20240828 09,12953.75495465399
64_20240828 10,12745.59929531279
64_20240828 11,12730.510781891378
64_20240828 12,13249.801484962218
64_20240828 13,12799.525270432121
64_20240828 14,13249.83004671666
64_20240828 15,13150.95337169203
64_20240828 16,13210.458292751433
64_20240828 17,12204.98130597861
64_20240828 18,13159.325177299092
64_20240828 19,13117.772694895119
64_20240828 20,13273.984722634437
64_20240828 21,13036.9428463556
64_20240828 22,12962.148060316553
64_20240828 23,13044.201359519724
64_20240829 00,13221.031838281868
64_20240829 01,13237.01148697335
64_20240829 02,13313.33732944569
64_20240829 03,13149.022757017574
64_20240829 04,12815.501452136064
64_20240829 05,12171.749121701481
64_20240829 06,12101.700000063534
64_20240829 07,13186.505955526638
64_20240829 08,13115.089117121592
64_20240829 09,13289.816810930093
64_20240829 10,13218.715531030997
64_20240829 11,13122.194506047355
64_20240829 12,13165.387503592272
64_20240829 13,13226.654951845438
64_20240829 14,13007.088184468801
64_20240829 15,13072.266625766311
64_20240829 16,12970.136008428064
64_20240829 17,13034.77414506765
64_20240829 18,13218.111107136441
64_20240829 19,12997.235714963537
64_20240829 20,13161.963361596436
64_20240829 21,12823.470034121772
64_20240829 22,13165.83962256411
64_20240829 23,13316.221393737507
64_20240830 00,13151.820948485218
64_20240830 01,13255.757447561353
64_20240830 02,13102.74213079457
64_20240830 03,12982.483286741885
64_20240830 04,13236.144150118806
64_20240830 05,13172.145235695494
64_20240830 06,13069.633636256603
64_20240830 07,13232.246090270652
64_20240830 08,13091.418249626293
64_20240830 09,13425.02253334894
64_20240830 10,13032.416558655526
64_20240830 11,13264.377297369512
64_20240830 12,13006.471419434354
64_20240830 13,13223.531644938295
64_20240830 14,13394.430120642726
64_20240830 15,12964.610587329977
64_20240830 16,13088.38796770344
64_20240830 17,13231.49480727137
64_20240830 18,13000.600198962653
64_20240830 19,13143.745377915928
64_20240830 20,12986.907690560101
64_20240830 21,13144.40157934239
64_20240830 22,13540.872759919503
64_20240830 23,13177.117420213694
64_20240831 00,13018.48932773007
64_20240831 01,13193.316201365953
64_20240831 02,13208.64511787636
64_20240831 03,13055.31023802081
64_20240831 04,12955.186240254114
64_20240831 05,13299.380496394095
64_20240831 06,13085.398078022645
64_20240831 07,13299.896081835059
64_20240831 08,13238.665194758272
64_20240831 09,13128.082410946343
64_20240831 10,12214.654808335594
64_20240831 11,13043.599280259763
64_20240831 12,13261.777432841702
64_20240831 13,13130.072190779043
64_20240831 14,12790.998254672262
64_20240831 15,13244.149468586686
64_20240831 16,12957.593718782424
64_20240831 17,13165.875936202823
64_20240831 18,12289.757625001914
64_20240831 19,13203.732263146627
64_20240831 20,12617.501621852785
64_20240831 21,13165.058791903792
64_20240831 22,13223.262083622383
64_20240831 23,13050.488469715197
65_20240825 00,52.435668386973205
65_20240825 01,64.41358646389543
65_20240825 02,49.89569908486109
65_20240825 03,68.27613286029741
65_20240825 04,70.98944405482891
65_20240825 05,67.10161427748861
65_20240825 06,63.63345220262601
65_20240825 07,69.66050583124695
65_20240825 08,69.64985866097601
65_20240825 09,69.38495517846657
65_20240825 10,69.29528506751839
65_20240825 11,69.81467004202463
65_20240825 12,68.6871362100521
65_20240825 13,64.48218281052033
65_20240825 14,70.46711833441348
65_20240825 15,58.99667547008837
65_20240825 16,70.09685631947026
65_20240825 17,65.81393469140521
65_20240825 18,69.66439626239138
65_20240825 19,70.04271901303419
65_20240825 20,70.64798564273663
65_20240825 21,67.35560416076896
65_20240825 22,71.06672515876326
65_20240825 23,70.75750468082755
65_20240826 00,65.95939015838776
65_20240826 01,71.04369864842573
65_20240826 02,68.61913107479295
65_20240826 03,70.75692113403701
65_20240826 04,70.6673172002958
65_20240826 05,72.15570425856285
65_20240826 06,69.55384250395868
65_20240826 07,70.928138397699
65_20240826 08,72.01670382037848
65_20240826 09,68.50331445244234
65_20240826 10,56.60252622859953
65_20240826 11,56.50719336685827
65_20240826 12,69.8104123147238
65_20240826 13,68.7885326522235
65_20240826 14,69.49554755453619
65_20240826 15,52.506474675278284
65_20240826 16,71.20383039015606
65_20240826 17,68.98349354848733
65_20240826 18,68.03387344032704
65_20240826 19,68.84697174166074
65_20240826 20,71.38713133923211
65_20240826 21,65.47731541773544
65_20240826 22,70.52717014406873
65_20240826 23,70.0835546804254
65_20240827 00,71.00958239881521
65_20240827 01,65.55416407679883
65_20240827 02,70.58146470682625
65_20240827 03,69.93542185196755
65_20240827 04,64.14233733079843
65_20240827 05,67.37879080389206
65_20240827 06,72.0544589343536
65_20240827 07,67.89196579489567
65_20240827 08,71.32480142929124
65_20240827 09,70.65575736029223
65_20240827 10,68.87091725536757
65_20240827 11,72.18691963735029
65_20240827 12,69.16923891999919
65_20240827 13,69.37886442877162
65_20240827 14,70.3534840850233
65_20240827 15,69.15470523596113
65_20240827 16,49.276100911044644
65_20240827 17,72.04688523624941
65_20240827 18,70.27551921341811
65_20240827 19,75.54172184607596
65_20240827 20,71.00823861507634
65_20240827 21,69.98217520813526
65_20240827 22,67.74885626811812
65_20240827 23,56.90962436705119
65_20240828 00,70.8095530798445
65_20240828 01,70.12736589812422
65_20240828 02,70.89874098531477
65_20240828 03,70.95591521671308
65_20240828 04,71.42801973948782
65_20240828 05,68.09992462196878
65_20240828 06,66.27345182093639
65_20240828 07,69.8404859090841
65_20240828 08,73.63773588146515
65_20240828 09,70.95549991261015
65_20240828 10,68.78396776073845
65_20240828 11,65.39125665948384
65_20240828 12,65.73979366704319
65_20240828 13,70.56232599207532
65_20240828 14,57.68259584326373
65_20240828 15,68.54035309636701
65_20240828 16,69.22511397637763
65_20240828 17,69.99728520892569
65_20240828 18,69.12920901729859
65_20240828 19,70.49573497974475
65_20240828 20,69.9796638496154
65_20240828 21,68.74320853927729
65_20240828 22,56.60191694425429
65_20240828 23,57.79539131106217
65_20240829 00,71.04140414581224
65_20240829 01,68.26026567094917
65_20240829 02,69.86249500004315
65_20240829 03,72.2077526575798
65_20240829 04,70.56095984159289
65_20240829 05,67.80912201993416
65_20240829 06,68.12875329320748
65_20240829 07,67.56601007446667
65_20240829 08,68.68989967806732
65_20240829 09,70.07119910093142
65_20240829 10,69.6491182385536
65_20240829 11,69.58239824688779
65_20240829 12,70.06818264713023
65_20240829 13,70.04606030147065
65_20240829 14,47.715534037025435
65_20240829 15,69.84518641981411
65_20240829 16,68.36884322739313
65_20240829 17,69.16748405979939
